Artist,Song,Song Popularity,Artist Popularity,Featured Artist,Featured Artist Popularity,Track ID,Album Name,Release Date,Duration (ms),Explicit,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
Vanessa Stansfield,Don´t Stop Believin´,48,41,,,1lVtcjW5PycDx9HZ0qddbo,Don´t Stop Believin´,2017-09-25,181290.0,False,0.448,0.143,4.0,-21.261,1.0,0.0597,0.993,0.861,0.112,0.184,185.904
Vanessa Stansfield,Somebody That I Used to know - Piano Version,34,41,,,2aKqS5YQuo64F4YsSNJpIZ,Somebody That I Used to know Piano Version,2022-01-18,169333.0,False,0.486,0.162,2.0,-18.21,0.0,0.0787,0.994,0.89,0.109,0.0927,180.103
Vanessa Stansfield,Sweet Child of Mine - Piano,48,41,,,6e0EprQyFyb4eTRkci9kT2,Sweet Child of Mine Piano,2017-09-25,190857.0,False,0.475,0.129,6.0,-22.178,1.0,0.0676,0.995,0.916,0.104,0.123,210.117
Vanessa Stansfield,Bad Guy,30,41,,,0in4x6NTzM9u7v8uUJqetR,Songs for a New Generation,2019-12-06,144000.0,False,0.877,0.167,7.0,-22.375,1.0,0.0896,0.993,0.944,0.107,0.404,124.972
Vanessa Stansfield,Take My Breath Away,37,41,,,4S3ta3HfS9JU8D9faIOMnK,Reminiscence,2019-09-09,161927.0,False,0.456,0.0496,0.0,-26.861,0.0,0.0608,0.994,0.9,0.108,0.151,166.056
Vanessa Stansfield,Bridge Over Troubled Water,24,41,,,61cQDOEfM03vktXIZkKIp2,Bridge Over Troubled Water,2021-03-26,201739.0,False,0.597,0.0842,3.0,-15.682,1.0,0.0528,0.994,0.89,0.138,0.121,71.187
Vanessa Stansfield,The Winner Takes It All,35,41,,,1WCAJ0DdCZXq2YSec5zlUV,Reminiscence,2019-09-09,182333.0,False,0.527,0.0722,6.0,-20.643,1.0,0.0693,0.996,0.924,0.103,0.2,179.927
Vanessa Stansfield,Always Remeber Us This Way,36,41,,,2LEPkbgzL6KVBsQwnqk3Po,Reminiscence,2019-09-09,165000.0,False,0.49,0.049,0.0,-23.605,1.0,0.0614,0.995,0.937,0.112,0.172,123.828
Varg²™,H2D - (Eurohead x Varg²™ Remix),40,40,Eurohead,31.0,1MQXhg7hdHN8BiP5gIj3VK,H2D Eurohead x Varg²™ Remix,2024-10-24,238550.0,False,0.411,0.893,11.0,-4.824,1.0,0.161,0.111,0.0225,0.173,0.278,163.999
Varg²™,H2D,44,40,Ecco2k,35.0,7iPgC5Ik6JdRpT3GskKumw,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,178729.0,False,0.254,0.63,7.0,-10.589,0.0,0.0547,0.0229,0.000772,0.633,0.116,180.124
Varg²™,H2D - (Eurohead x Varg²™ Ambient Remix),30,40,Eurohead,31.0,2iMotncyTHldsDctQoInPc,H2D Eurohead x Varg²™ Remix,2024-10-24,280975.0,False,0.215,0.524,8.0,-12.522,0.0,0.0515,0.754,0.878,0.163,0.156,82.312
Varg²™,Lucky,29,40,Eartheater,52.0,0RT6Hu385uqCDbEQnl54wz,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,203257.0,True,0.512,0.261,11.0,-10.46,0.0,0.0261,0.826,0.0604,0.134,0.18,97.455
Varg²™,Red Line II (127 Sätra C),26,40,Yung Lean,68.0,44Jho2nNCA5fvIZWxy9eLh,Nordic Flora Series Pt. 3: Gore-Tex City,2017-03-27,500291.0,False,0.572,0.798,1.0,-13.183,1.0,0.0431,0.115,0.491,0.121,0.0704,129.986
Varg²™,Skenet,22,40,Ecco2k,35.0,2SlUGzwWhVgRAcOKuQcTCw,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,358400.0,False,0.253,0.386,2.0,-15.263,0.0,0.0462,0.945,0.527,0.0788,0.0388,132.925
Varg²™,Illusions 1996,23,40,,,5EcA1KoObhQYmVKYAG6uxy,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,204000.0,False,0.382,0.933,1.0,-7.994,0.0,0.237,0.00486,0.524,0.516,0.129,159.802
Varg²™,F Flow LMKNOW,20,40,,,4vQ0s2pBUwImvlWzqdR11P,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,148645.0,False,0.372,0.836,11.0,-7.696,0.0,0.0556,0.338,0.922,0.101,0.125,154.885
Varg²™,Star,26,40,Joon Gloom,23.0,6LMjsAgUDqMhUJKF0cxXVv,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,156800.0,False,0.188,0.372,4.0,-9.879,0.0,0.0307,0.0555,0.336,0.106,0.0514,83.323
Varg²™,Venom of Ages / (愛は死よりも冷たい),22,40,Golin,38.0,1VzhNyvcA4iUJS1g4szaMG,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,180181.0,False,0.167,0.656,5.0,-8.565,0.0,0.0495,0.0561,0.0284,0.126,0.223,139.114
Varg²™,Shatter / Outlaw Music,22,40,,,7BhJA4cbduDzfxEluJki1L,Nordic Flora Series Pt. 6: Outlaw Music,2024-04-04,155200.0,False,0.466,0.855,0.0,-8.392,0.0,0.0417,4.42e-05,0.849,0.116,0.158,150.023
Varg²™,Till Solen,24,40,Lena Willemark,23.0,4jzmpbstxAQ0jdHBXQPj2F,Till Solen,2024-10-03,179937.0,False,0.482,0.668,0.0,-6.802,0.0,0.126,0.129,0.00045,0.151,0.433,170.961
Vaarwell,IDK,39,39,,,4y9wGKxahGfBmvBJM7nGGB,IDK,2022-11-11,163981.0,False,0.828,0.542,2.0,-9.328,1.0,0.0536,0.921,0.762,0.185,0.236,125.967
Vaarwell,could you not go?,38,39,,,7KZ9PE9btCfgqqhMGDh7P6,could you not go?,2024-07-05,167753.0,False,0.447,0.838,0.0,-5.736,1.0,0.0674,0.478,0.826,0.316,0.149,128.862
Vaarwell,where are we?,33,39,,,5LpRpF0MwP0yxnakuSUWdM,where are we?,2024-05-10,187476.0,False,0.727,0.753,5.0,-8.839,1.0,0.0597,0.435,0.899,0.128,0.302,131.94
Vaarwell,real,20,39,,,51U13yILdwxgRpyf4HRLGg,real,2024-02-16,169300.0,False,0.546,0.553,7.0,-10.556,0.0,0.0943,0.807,0.822,0.112,0.124,125.528
Vaarwell,Far Away Place - Rampa Remix,62,39,Vaarwell,43.0,4SpESjSScmJyuMamD9MKOL,Far Away Place Rampa Remix,2018-11-30,219330.0,False,0.566,0.826,6.0,-9.751,0.0,0.0357,0.173,0.76,0.166,0.162,123.005
Vaarwell,Fire,28,39,Vaarwell,43.0,6WLYHlreNTmop1rfAullvW,Fire,2020-07-17,330337.0,False,0.674,0.747,7.0,-12.429,1.0,0.0388,0.0351,0.675,0.109,0.0574,119.951
Vaarwell,Dance to Hits,28,39,Vaarwell,43.0,3teeO1JcrNHPPChdF7KDtL,Dance to Hits,2018-08-03,204324.0,False,0.619,0.521,2.0,-10.859,1.0,0.0394,0.0913,0.773,0.0929,0.167,120.048
Vaarwell,The Bells,28,39,Vaarwell,43.0,7gdSq5Hf5JVayeAHG2igpk,Castle Tapes,2022-10-26,96000.0,False,0.605,0.27,3.0,-11.597,0.0,0.0285,0.96,0.0149,0.111,0.256,134.885
Vaarwell,Far Away Place,47,39,Vaarwell,43.0,34XwEhXXTz6dVRUxr8BbEB,On the Quiet Expanded Edition,2017,259146.0,False,0.614,0.484,0.0,-12.812,1.0,0.0545,0.208,0.368,0.694,0.142,118.996
Dennis van Aarssen,That’s Life,39,39,,,0HZHXwvZDqV0NVuAqqRl1M,Forever You,2019-10-23,187928.0,False,0.622,0.614,7.0,-4.838,1.0,0.0288,0.0841,0.0,0.0906,0.407,112.432
Dennis van Aarssen,That's Life,41,39,,,2Eq65QUisMmXt5StcQCMij,"""Thats Life""",2019-10-18,141447.0,False,0.506,0.347,2.0,-18.534,1.0,0.0391,0.00918,0.0,0.764,0.52,113.964
Dennis van Aarssen,She,42,39,,,5jnvCrz0yrE3swxCMpAvc4,TVOH Live Ronde,2019-10-18,150215.0,False,0.488,0.311,1.0,-13.07,1.0,0.0339,0.537,0.00959,0.667,0.0795,131.986
Dennis van Aarssen,Can't Leave Her Alone,29,39,,,3IlJnmGz6ViPD3UWTkZLjD,"""Cantt Leave Her Alone""",2021-01-15,327372.0,False,0.309,0.428,0.0,-6.615,1.0,0.0344,0.612,2.15e-05,0.341,0.254,181.583
Dennis van Aarssen,Hitch A Ride With Santa,27,39,,,4ySkr2gJs08iqwWK6e6Dku,Hitch A Ride With Santa,2024-11-08,211881.0,False,0.485,0.435,0.0,-11.064,1.0,0.0577,0.508,0.0,0.487,0.566,164.278
Dennis van Aarssen,She,38,39,Jeff Franzel,24.0,1S4KWnfSBko7gjUsLSayw5,Just Call It Love,2024-03-15,175862.0,False,0.529,0.19,1.0,-10.456,1.0,0.0416,0.861,0.0,0.114,0.321,123.847
Dennis van Aarssen,Strawberry Moon,42,39,,,45ICzdX3r4uEScJiRcf3YY,Forever You,2019-10-23,169951.0,False,0.563,0.461,7.0,-6.752,1.0,0.0268,0.458,0.0,0.197,0.659,98.545
Dennis van Aarssen,Lost,23,39,,,0fNkxeybRsukgT92FUZ9gc,TVOH Live Ronde,2019-10-18,150211.0,False,0.458,0.248,0.0,-11.663,1.0,0.031,0.677,1.49e-06,0.16,0.38,137.118
Dennis van Aarssen,"New York, New York",31,39,,,1BE8hxTPBN0t6z3UN7Xs5H,TVOH Live Ronde,2019-10-18,122319.0,False,0.583,0.425,0.0,-8.171,1.0,0.0311,0.147,0.0,0.67,0.46,109.864
Dennis van Aarssen,Spider Man,24,39,,,0aeIIoXyuIHV4rf6tVLTYR,How To Live,2021-11-26,233426.0,False,0.452,0.552,1.0,-7.35,0.0,0.0355,0.689,6.93e-05,0.0795,0.735,121.201
Dennis van Aarssen,Let’s Fall,27,39,,,0JGjXIiFWRR8M8fnCU1Bej,Forever You,2019-10-23,198946.0,False,0.599,0.585,0.0,-5.328,1.0,0.0311,0.45,0.0,0.0609,0.384,125.82
Dennis van Aarssen,Cloudy,25,39,Jeff Franzel,24.0,1IQzwFfESd64ggLDPOCaaD,Just Call It Love,2024-03-15,276184.0,False,0.541,0.176,8.0,-12.14,1.0,0.0326,0.927,0.0,0.11,0.162,97.376
Dennis van Aarssen,Superhero,27,39,,,4PAy7fweQl390LjF8cdJuy,Forever You,2019-10-23,186761.0,False,0.484,0.259,3.0,-9.193,1.0,0.0287,0.871,0.0,0.135,0.273,83.754
Dennis van Aarssen,Death Of A Bachelor,26,39,,,5GOfAHraRHsI82eedaLkBb,How To Live,2021-11-26,221146.0,False,0.516,0.546,0.0,-6.334,1.0,0.0382,0.433,0.0,0.364,0.623,137.856
Dennis van Aarssen,High Hopes,27,39,,,1Llr0257OIpcIIo6E78KOb,Forever You,2019-10-23,172917.0,False,0.468,0.539,10.0,-5.375,1.0,0.0344,0.544,0.0,0.0809,0.552,148.457
Dennis van Aarssen,Modern World,27,39,,,44kiRsugLo0538sEpLRhgD,Forever You,2019-10-23,191417.0,True,0.708,0.488,10.0,-6.611,0.0,0.0415,0.109,0.0,0.293,0.528,125.955
Dennis van Aarssen,Doing Alright,26,39,,,4djgeByYfSQuXGyFqPCzk3,Forever You,2019-10-23,164000.0,False,0.64,0.564,6.0,-5.736,1.0,0.0321,0.412,0.0,0.292,0.385,120.948
Dennis van Aarssen,Just Call It Love,31,39,Jeff Franzel,24.0,4u5KnLA0vKlooc6JonUyTu,Just Call It Love,2024-03-15,245496.0,False,0.473,0.291,1.0,-11.313,1.0,0.0314,0.647,0.0,0.103,0.218,121.382
Dennis van Aarssen,I Can't Make This Right,26,39,,,3E8YiQ1BdnLyh7ye62juWI,How To Live,2021-11-26,202653.0,False,0.562,0.441,7.0,-6.441,0.0,0.0324,0.6,0.0,0.0545,0.79,140.08
Dennis van Aarssen,Raise A Glass,21,39,,,6AXiCnLTEvTav9YuXm7D4T,How To Live,2021-11-26,349320.0,False,0.336,0.443,7.0,-7.721,0.0,0.0435,0.446,1.07e-05,0.274,0.35,171.358
Dennis van Aarssen,Forever You,22,39,,,2f6CLCUlvhEkfuoPTC47pl,Forever You,2019-10-23,250991.0,False,0.626,0.42,11.0,-10.786,1.0,0.0289,0.691,0.0,0.134,0.53,125.992
Dennis van Aarssen,I Still Got It,22,39,,,4EuvP3tkme0fnaHwwyXyQ7,How To Live,2021-11-26,219653.0,False,0.734,0.525,7.0,-6.608,1.0,0.04,0.121,2.92e-05,0.131,0.812,106.005
Dennis van Aarssen,Cry for A Day,24,39,Jeff Franzel,24.0,1qOy8XvNr2x8XUaLAyVRG3,Just Call It Love,2024-03-15,232825.0,False,0.594,0.282,7.0,-8.432,1.0,0.0337,0.851,0.0,0.116,0.359,132.142
Dennis van Aarssen,Me And The Guy On The Piano,27,39,Jeff Franzel,24.0,3ojhKfOBmktX17GUDsFwGi,Just Call It Love,2024-03-15,226204.0,False,0.769,0.35,5.0,-9.432,0.0,0.034,0.854,1.6e-06,0.122,0.526,121.48
Dennis van Aarssen,Golden Days,24,39,Jeff Franzel,24.0,5Zr4THMzEn9lxi9f0X0oz3,Just Call It Love,2024-03-15,205347.0,False,0.418,0.269,11.0,-8.579,1.0,0.0319,0.814,0.0,0.105,0.376,161.591
Dennis van Aarssen,(Will You Be) Gone By Christmas Night,28,39,,,0Ab2MFQUCvgLqmUtZMzeFQ,"""Christmas When Youre Here""",2022-11-11,175573.0,False,0.599,0.611,11.0,-6.064,1.0,0.0359,0.567,0.0,0.186,0.671,152.036
Dennis van Aarssen,The Little Things,23,39,Jeff Franzel,24.0,1gUvqlxwvtUYvNsRlXnj7j,Just Call It Love,2024-03-15,200089.0,False,0.374,0.207,11.0,-11.259,1.0,0.0407,0.885,0.0,0.105,0.403,84.089
Dennis van Aarssen,Waiting For Tonight,23,39,Jeff Franzel,24.0,6Uxs4eBrNIPJuyo7FfekNr,Just Call It Love,2024-03-15,188501.0,False,0.593,0.347,4.0,-9.062,0.0,0.0268,0.688,0.0,0.12,0.271,98.064
Dennis van Aarssen,Learnin' The Blues (with Dennis van Aarssen),22,39,Dennis van Aarssen,44.0,5bsCKbk0tzeoCRJ3IRI6Vf,"""Learnin The Blues with Dennis van Aarssen""",2020-10-09,172466.0,False,0.538,0.506,8.0,-7.175,1.0,0.0327,0.476,0.0,0.317,0.662,128.169
Dennis van Aarssen,Scenes from a rooftop,29,39,Dennis van Aarssen,44.0,12FmPeSd352BilBmoraPTv,Scenes from a rooftop,2024-06-07,175038.0,False,0.693,0.59,2.0,-5.738,0.0,0.03,0.0878,0.0,0.0903,0.746,129.888
Dennis van Aarssen,Throwback,20,39,Dennis van Aarssen,44.0,4xp3QlQKsFm9sdJWK4YtKI,Throwback,2022-08-26,164240.0,False,0.671,0.511,8.0,-6.938,1.0,0.0366,0.291,8.58e-06,0.324,0.396,120.036
Dennis van Aarssen,Old School,23,39,Dennis van Aarssen,44.0,6pofFmWDdKyp9nYkXcf84d,Neon Lights,2021-07-30,201610.0,False,0.737,0.605,9.0,-7.069,1.0,0.0349,0.237,1.34e-06,0.323,0.448,112.399
Dennis van Aarssen,Trip Around The Sun,25,39,Dennis van Aarssen,44.0,7DTX6U84cRDjQm2LC9ZqpM,Trip Around The Sun,2021-07-23,197621.0,False,0.849,0.641,9.0,-6.825,1.0,0.0314,0.129,0.000193,0.0998,0.958,128.95
Dennis van Aarssen,She Can Make The Rain Go,29,39,Dennis van Aarssen,44.0,6ByFXwBNnaA3oEQlYJSrXc,She Can Make The Rain Go,2021-06-11,149780.0,False,0.837,0.656,5.0,-7.533,0.0,0.0551,0.352,0.000806,0.0914,0.734,100.052
Dennis van Aarssen,Meet Me In Miami,20,39,Dennis van Aarssen,44.0,5VWbsZ3STsBlLtTaAhD0sR,Neon Lights,2021-07-30,156140.0,False,0.713,0.863,9.0,-5.35,0.0,0.0754,0.0115,0.0002,0.0517,0.754,134.094
Bobby Valentin,Part Time Lover (Amor a Medio Tiempo),46,46,,,7lZZjgSufndtgdKppjK4wU,Bobby Valentin,1986-07-24,382840.0,False,0.722,0.659,1.0,-10.49,1.0,0.0425,0.553,2.16e-05,0.0474,0.928,96.361
Bobby Valentin,El Muñeco de la Ciudad,46,46,,,2WL3ME4dKCpCIs8bWBhMnK,Bobby Valentin,1979-02-01,362506.0,False,0.643,0.54,9.0,-13.646,0.0,0.0454,0.688,0.00792,0.0555,0.954,92.835
Bobby Valentin,Huracán,29,46,,,1QAZESj00Kr9jYcOcvHRh6,Algo Nuevo,1970-01-01,266906.0,False,0.708,0.523,9.0,-9.151,0.0,0.0431,0.66,0.0167,0.106,0.858,138.68
Bobby Valentin,Slow Down,44,46,,,1BSmRSyHC1pSCnIdJb9MSs,Anonymous Hit Pack,2007-01-01,258880.0,False,0.674,0.733,11.0,-4.883,0.0,0.0451,0.183,3.54e-06,0.421,0.596,92.996
Bobby Valentin,Cuando Te Vea,38,46,,,30S64zhYXqFL3D5FLHrZ5z,Rey del Bajo,1974-12-31,327520.0,False,0.682,0.753,10.0,-4.743,0.0,0.0414,0.485,0.000875,0.0905,0.961,93.576
Bobby Valentin,Turn The Page,37,46,,,1SpUSBx8HWUCV7wLCYY8EF,Special Occasion,2007-01-01,262520.0,False,0.656,0.601,6.0,-6.072,1.0,0.31,0.059,0.0,0.0994,0.436,128.966
Bobby Valentin,Anonymous - Main,51,46,Timbaland,35.0,5fJcHhfW0ngZ4qGZqJrIQh,Special Occasion,2007-01-01,283880.0,False,0.714,0.766,8.0,-3.373,1.0,0.0322,0.0144,0.0,0.0544,0.597,124.998
Bobby Valentin,Shiny Stockings,27,46,,,1a8XrP6ucKNrAUmOHCK5bh,In Motion,1974-12-31,224506.0,False,0.625,0.625,7.0,-8.743,0.0,0.0959,0.545,0.913,0.181,0.76,94.953
Bobby Valentin,Libro de Amor,26,46,,,7nP1xAbR6A5zyR7HFjuaDQ,Bobby Valentin,1979-02-01,342426.0,False,0.714,0.528,6.0,-12.825,1.0,0.0382,0.629,0.000484,0.106,0.899,91.742
Bobby Valentin,"Slow Down - 12"" Version",69,46,,,4Ilen0VxPEsVRLpnePji8P,Disturbing Tha Peace Presents Bobby Valentino,2005-01-01,258665.0,False,0.566,0.732,11.0,-4.896,0.0,0.0953,0.179,4.92e-06,0.401,0.621,186.09
Bobby Valentin,Linda Teresa,27,46,,,3yFxFxtEhxZmUNTgbQkyEI,Bobby Valentin Musical Seduction,1978-05-01,351333.0,False,0.619,0.712,8.0,-12.104,1.0,0.047,0.475,0.000204,0.0555,0.849,96.169
Bobby Valentin,Mi Ritmo Es Bueno,41,46,,,5hSGXZRFbpKLbxyBXRKoye,Rey del Bajo,1974-12-31,346306.0,False,0.552,0.635,9.0,-9.848,0.0,0.081,0.705,0.000187,0.108,0.851,96.416
Bobby Valentin,Justo Ahora,36,46,,,43Hpn7kq0lLLR78MZLYYGR,Algo Excepcional,1985-06-03,253600.0,False,0.603,0.696,0.0,-14.376,1.0,0.0494,0.513,0.000209,0.105,0.771,96.173
Bobby Valentin,If I Had My Way,30,46,,,7xsebEw02YNCnq9692b0Yd,Special Occasion,2007-01-01,202466.0,False,0.666,0.552,10.0,-5.793,0.0,0.065,0.332,0.0,0.228,0.481,97.963
Bobby Valentin,Slow Down - Radio Edit,36,46,,,0mj0uEJDxy7gN9cbzVRCC4,Slow Down Radio,2005-01-01,235520.0,False,0.649,0.851,11.0,-4.147,0.0,0.0668,0.242,0.0,0.688,0.574,92.992
Bobby Valentin,Offline,29,46,,,6GeAr7VlIXHUT47HlWq9FQ,Offline,2024-10-03,240048.0,False,0.718,0.482,11.0,-7.473,0.0,0.0283,0.159,1.02e-06,0.108,0.532,107.102
Bobby Valentin,La Boda de Ella,36,46,,,5TJdydyYwx5qvajZWFocwe,Bobby Valentin,1979-02-01,326400.0,False,0.698,0.552,10.0,-11.851,1.0,0.0418,0.34,1.39e-05,0.192,0.805,90.765
Bobby Valentin,Rearview (Ridin'),26,46,Ludacris,79.0,1SuSHmy2ePWYc9R1MD0dhN,Special Occasion,2007-01-01,226386.0,False,0.567,0.75,8.0,-5.001,0.0,0.0457,0.00199,0.0,0.197,0.422,62.494
Bobby Valentin,Beep,22,46,Yung Joc,65.0,6ytE3JHnQvay3rBvbe6ylx,Beep,2008-01-01,254053.0,False,0.461,0.642,0.0,-6.773,1.0,0.329,0.174,0.0,0.111,0.395,157.791
Bobby Valentin,Tell Me,57,46,,,6kLZ1DzSxBkNVvdQm6CX0N,Disturbing Tha Peace Presents Bobby Valentino,2005-01-01,260066.0,False,0.652,0.798,4.0,-5.303,0.0,0.0512,0.44,0.00233,0.298,0.531,95.038
Bobby Valentin,Mrs. Officer,62,46,Bobby V.,64.0,2sQuds8s3EVbhXJpgVWpO4,Tha Carter III MTV Bonus Version,2008-01-01,286906.0,True,0.916,0.556,6.0,-5.026,1.0,0.173,0.196,0.0,0.0739,0.944,111.982
Bobby Valentin,Weekend,43,46,Bobby V.,64.0,2XQapzNHweyIgheRiuMlq6,Weekend,2024-07-26,229964.0,False,0.638,0.578,4.0,-7.693,0.0,0.061,0.105,0.0,0.376,0.46,117.895
Bobby Valentin,My Angel (Never Leave You),37,46,,,7CT1n5cDrFpUYTJTqJFzPz,Disturbing Tha Peace Presents Bobby Valentino,2005-01-01,285360.0,False,0.711,0.461,0.0,-8.99,0.0,0.0343,0.288,0.0,0.102,0.536,110.986
Bobby Valentin,Mrs. Officer,35,46,Bobby V.,64.0,3VzPDJANEKoTqwXDv1KDio,Mrs. Officer Sped Up,2023-10-10,286906.0,True,0.92,0.553,6.0,-5.068,1.0,0.191,0.236,0.0,0.0767,0.947,112.022
Bobby Valentin,Give Me A Chance,33,46,Ludacris,79.0,6cltgJbHOmDbLj4lBZYcWY,Disturbing Tha Peace Presents Bobby Valentino,2005-01-01,283293.0,False,0.844,0.892,1.0,-5.789,1.0,0.192,0.287,2.28e-06,0.176,0.844,100.898
Bobby Valentin,Mrs. Officer,66,46,Bobby V.,64.0,0EHR9OObFtjlhQB8wSt1m7,Tha Carter III,2008-06-10,286906.0,True,0.92,0.553,6.0,-5.068,1.0,0.191,0.236,0.0,0.0767,0.947,112.022
Bobby Valentin,Lights Down Low,29,46,,,0AmhvPaDCU11P5gyee8IeS,Disturbing Tha Peace Presents Bobby Valentino,2005-01-01,285933.0,False,0.62,0.358,10.0,-8.991,0.0,0.044,0.241,0.0,0.0979,0.381,136.032
Bobby Valentin,"Shopaholic (feat. Gucci Mane, Bobby V, & F1Jo)",33,46,Gucci Mane,78.0,1KVvVwHnGz3TPTVxQ86JDm,Beam Me Up Scotty,2021-05-14,332434.0,True,0.814,0.71,1.0,-3.383,1.0,0.296,0.174,0.0,0.337,0.627,133.069
Bobby Valentin,Never Lonely,26,46,,,3wmiVgCEEo8LLkUTtscnYH,Disturbing Tha Peace Presents Bobby Valentino,2005-01-01,282200.0,False,0.598,0.75,6.0,-6.352,1.0,0.197,0.695,0.0,0.198,0.484,136.002
Bobby Valentin,Want You To Know Me,27,46,,,6hG0WjIVcABHUF9pI7tquu,Disturbing Tha Peace Presents Bobby Valentino,2005-01-01,289066.0,False,0.73,0.483,2.0,-7.332,0.0,0.0752,0.133,0.0,0.0838,0.52,122.126
Bobby Valentin,I'm So Gone (Patron),24,46,Bobby V.,64.0,0M0tLcHjOJYhILFidH2Efg,"""Im So Gone Patron""",2009-01-01,241640.0,False,0.686,0.793,7.0,-5.077,0.0,0.0657,0.146,0.0,0.121,0.507,137.95
Bobby Valentin,Beep,36,46,Yung Joc,65.0,5xnZ1vqo2LAOge8DWtvBVk,The Rebirth,2009-01-01,250973.0,False,0.696,0.573,0.0,-8.531,1.0,0.0919,0.104,0.0,0.135,0.368,79.013
Bobby Valentin,Sex In The Lounge,22,46,Lil Wayne,88.0,74wtcbXFx7dmTarWCoFo1W,Pink Friday: Roman Reloaded The Re-Up,2012-01-01,207786.0,True,0.731,0.712,9.0,-6.874,0.0,0.0461,0.326,0.0,0.125,0.722,132.918
Bobby Valentin,Live It Up (Remix),23,46,Savage,59.0,1T4AiZ5RO0thuSE5sOS1lA,Presents The Tribal Council,2010-10-05,247119.0,True,0.734,0.779,6.0,-5.417,0.0,0.189,0.0801,0.0,0.0724,0.469,97.095
Bobby Valentin,Hands On Me,21,46,,,5cbpT5GFvB3QG87I9e9fiA,The Rebirth,2009-01-01,258920.0,False,0.642,0.742,7.0,-3.543,0.0,0.03,0.0159,0.0,0.244,0.598,165.998
Bobby Valentin,Pimpin' All Over The World,28,46,Bobby V.,64.0,4fVr2s8q66lmocuFBB6pHg,The Red Light District,2004-01-01,329720.0,False,0.704,0.883,11.0,-3.894,1.0,0.246,0.261,0.0,0.114,0.762,92.317
Bobby Valentin,"Living the Life (feat. Snoop Dogg, Ludacris, Faith Evans, Cheri Dennis & Bobby V)",38,46,Bobby V.,64.0,78A5pMXZaqVMS3mpSddsVW,Duets: The Final Chapter,2005-12-13,268613.0,True,0.619,0.736,1.0,-7.954,0.0,0.266,0.0911,0.0,0.174,0.96,157.774
Bobby Valentin,"Sex in Crazy Places (feat. Bobby V, Nicki Minaj & Trina)",24,46,Bobby V.,64.0,31HuCfONsoZzALkUpgmqwB,The State vs. Radric Davis Deluxe,2009-12-04,258653.0,True,0.772,0.627,0.0,-5.582,1.0,0.0494,0.016,0.0,0.192,0.493,150.001
Bobby Valentin,My Funny Valentine,28,46,,,2fBBNZ4DkCRy0wR0jBUIWf,This Here Is Bobby Timmons,1992-01-01,306266.0,False,0.463,0.223,0.0,-17.664,1.0,0.039,0.942,0.928,0.217,0.184,133.392
Bobby Valentin,Pimpin' All Over The World,51,46,Bobby V.,64.0,6VixoRqnikN4QqegoKUSbH,The Red Light District,2004-01-01,329626.0,True,0.495,0.883,11.0,-4.087,1.0,0.299,0.287,0.0,0.138,0.782,92.136
Bobby Valentin,Mrs. Officer (feat. Bobby V. & Kidd Kidd),29,46,Bobby V.,64.0,7cclACWvoDp2KMfe0vM9a0,I Am Music,2023-03-31,286906.0,True,0.921,0.56,6.0,-4.743,1.0,0.173,0.241,0.0,0.076,0.948,112.001
Bobby Valentin,Mrs. Officer - Album Version (Edited),41,46,Bobby V.,64.0,7dTWoWDSc1gQA0BpJXKBBQ,Tha Carter III,2008-01-01,287200.0,False,0.916,0.555,6.0,-5.053,1.0,0.183,0.213,0.0,0.078,0.928,111.965
Bobby Valentin,"I Like It (Like That) (feat. Ray Barretto, Sheila E., Tito Nieves, Tito Puente, Paquito D'Rivera, Dave Valentin & Grover Washington, Jr.) - Radio Mix",25,46,Ray Barretto,50.0,57laKLECmh8J3TvFfJxT2g,Latin Mix USA,1998-05-28,227093.0,False,0.763,0.844,1.0,-7.291,1.0,0.0523,1.55e-05,0.418,0.114,0.774,128.042
Bobby Valentin,Sex In The Lounge,23,46,Lil Wayne,88.0,2E6hmOdR4O0pnoXdxQ7BgI,Pink Friday ... Roman Reloaded,2011-01-01,207786.0,True,0.731,0.712,9.0,-6.874,0.0,0.0461,0.326,0.0,0.125,0.722,132.918
Dan Vasc,The Sound Of Silence - 2020 Version,31,39,,,71F6finqmA8VoxErXeOPES,Cover-Up Vol. IX,2020-08-20,247013.0,False,0.327,0.407,9.0,-7.978,1.0,0.0275,0.259,0.00131,0.18,0.113,83.507
Dan Vasc,Zombie (Metal Version),29,39,,,40WxGGayrcpTPwVTOtYuPS,Cover-Up Vol. V,2019-07-16,254667.0,False,0.508,0.555,2.0,-7.642,0.0,0.0294,0.14,0.0,0.126,0.332,77.046
Dan Vasc,Africa,21,39,,,2WuRRv3E1U7JrDHa1lICdP,Cover-Up Vol. II,2019-01-24,270969.0,False,0.666,0.554,9.0,-11.115,1.0,0.0335,0.125,5.37e-06,0.0875,0.776,93.018
