Artist,Song,Song Popularity,Artist Popularity,Featured Artist,Featured Artist Popularity,Track ID,Album Name,Release Date,Duration (ms),Explicit,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
Kadel,Hasta Que La Leche Se Me Corte - Remix,26,37,Mulatiko Mulañe,27.0,6x6ujbZ9U9TzDJwc5UwmZ7,Hasta Que La Leche Se Me Corte (Remix),2024-08-09,180031.0,True,0.478,0.913,4.0,-3.289,0.0,0.27,0.0737,0.0,0.819,0.601,100.561
Kadel,BUSCANDOME,31,37,Kadel,36.0,59agFgGfL0kSR1hVJQXWiu,BUSCANDOME,2024-06-06,164571.0,True,0.785,0.715,1.0,-4.868,1.0,0.134,0.111,0.0,0.082,0.778,117.377
Kadel,EL ALGORITMO,33,37,Kadel,36.0,1sEsByRyho5Acn4R4yowLm,EL ALGORITMO,2024-06-27,204255.0,False,0.674,0.817,9.0,-5.878,1.0,0.0771,0.0289,0.0,0.107,0.467,187.946
Kadel,Bad Gyal,16,37,Kadel,36.0,7CjZcVK2et7ObmXtHtVw4v,Bad Gyal,2024-07-12,113142.0,False,0.628,0.827,5.0,-4.502,1.0,0.141,0.0571,5.1e-06,0.257,0.793,192.042
Kadel,Try Things,22,37,,,5ck5Sh262TlFy9mmasSOCd,Try Things,2024-07-19,190005.0,True,0.757,0.386,1.0,-8.035,0.0,0.0646,0.754,0.0,0.141,0.504,107.973
Kadel,I Was Made for Loving You - Scotty Edit,12,37,Scotty,40.0,1pedY35ctTOccewTx4HPIJ,I Was Made for Loving You,2023-03-31,183750.0,False,0.638,0.877,10.0,-3.568,0.0,0.0464,0.0178,0.0233,0.136,0.519,128.009
Kadel,QSE - Remix,33,37,Abusador NBA,34.0,3miBiBFwqWeXlWixpOiRLD,QSE (Remix),2024-08-16,183925.0,False,0.798,0.867,1.0,-5.347,1.0,0.139,0.45,4.92e-05,0.1,0.571,107.003
Kadel,LO MAL HECHO,32,37,Kadel,36.0,51JTfEopDQgtclQCPjMIXN,LO MAL HECHO,2024-04-05,156000.0,False,0.725,0.925,6.0,-1.569,0.0,0.0884,0.428,0.0,0.108,0.96,98.053
Kadel,Sigo Pensando En Tu Boca,38,37,Kadel,36.0,2ehgPXdbgjbN3k1iCONSmT,SIGO PENSANDO EN TU BOCA (Remix),2024-09-13,176571.0,True,0.646,0.687,5.0,-5.65,1.0,0.128,0.235,0.0,0.105,0.511,105.008
Kadel,Within Me - Kadela Remix,7,37,Dillard,31.0,4Afdaqfr6UWb9UjgdaEyQn,Within Me (Kadela Remix),2023-10-20,198850.0,False,0.816,0.751,4.0,-5.079,0.0,0.202,0.0651,0.0757,0.102,0.512,140.05
Kadel,Fight for Your Right - Spencer & Romez Remix,19,37,Kadel,36.0,2UpsCHEryLEmaXy5hhttgC,Fight for Your Right (The Remixes),2016-06-03,243750.0,False,0.659,0.913,6.0,-5.234,1.0,0.0756,0.0141,0.000117,0.655,0.288,127.966
Kadel,I Was Made for Loving You - Scotty Extended Mix,10,37,Scotty,40.0,5wjOkz6MslrM9f0RTkUO4e,I Was Made for Loving You,2023-03-31,242880.0,False,0.798,0.609,8.0,-3.841,1.0,0.0395,0.0017,0.115,0.0751,0.396,127.988
Kadel,TO THAILANDIA,17,37,"Osmani Garcia ""La Voz""",54.0,1K7Uq0LZRwGX6IypHFB4b4,TO THAILANDIA,2024-07-26,218317.0,True,0.754,0.928,5.0,-3.508,0.0,0.159,0.144,0.0,0.134,0.91,166.023
Kadel,DATE UN BESO,24,37,Kadel,36.0,3yHGnxwOJRld8HvqNJ3Hya,DATE UN BESO,2024-05-09,150000.0,False,0.743,0.879,8.0,-3.927,0.0,0.104,0.0679,1.24e-05,0.159,0.946,102.962
Kadel,NO VOY A LLORAR,37,37,Mawell,0.0,5diXNOtYMNf1UycUrYkqDD,NO VOY A LLORAR,2024-10-01,188235.0,True,0.685,0.889,7.0,-5.277,0.0,0.0456,0.254,1.7e-06,0.239,0.471,102.036
Kadel,Goddess - Kadela Remix,7,37,Jonny Joon,27.0,6wIIoX7JVY7CCe6STWJFQi,Goddess (Kadela Remix),2022-05-16,237718.0,False,0.623,0.672,6.0,-8.297,1.0,0.134,0.163,0.00522,0.371,0.509,139.889
Kadel,COGE TU AIRE,16,37,Dj Alex,59.0,74h6H5apI5u5BuUwZESkHT,COGE TU AIRE,2024-05-31,148867.0,False,0.715,0.944,7.0,-3.152,1.0,0.11,0.164,0.0,0.298,0.848,106.022
Kadel,La Jeva,32,37,Kadel,36.0,5OQlNAvIJFxXZMyNvvryNx,La Jeva,2024-08-22,156000.0,True,0.753,0.878,8.0,-4.564,0.0,0.0657,0.0612,0.0,0.0743,0.904,100.006
Kadel,Edges,30,37,Cassidy Schneider,17.0,3ogz0sFOrBj28MluxisM10,Edges,2024-10-04,237786.0,False,0.662,0.728,5.0,-6.959,1.0,0.0406,0.168,0.00463,0.14,0.269,103.958
Kadel,Saviour - Kadela Remix,4,37,Hohm,30.0,7jV1D7Ghkh075wsuDWgX35,Saviour (Kadela Remix),2022-03-11,219847.0,False,0.613,0.251,9.0,-18.615,0.0,0.0383,0.642,0.386,0.111,0.204,130.972
Kadel,Saviour - Kadela Remix,9,37,Hohm,30.0,7jV1D7Ghkh075wsuDWgX35,Saviour (Kadela Remix),2022-03-11,219847.0,False,0.613,0.251,9.0,-18.615,0.0,0.0383,0.642,0.386,0.111,0.204,130.972
Kadel,SIGO PENSANDO EN TU BOCA - Remix,40,37,Nesty,45.0,2ehgPXdbgjbN3k1iCONSmT,SIGO PENSANDO EN TU BOCA (Remix),2024-09-13,176571.0,True,0.646,0.687,5.0,-5.65,1.0,0.128,0.235,0.0,0.105,0.511,105.008
张妙格,我期待的不是雪,56,56,,,2deIA64Gfsm50VTsKwrxnQ,我期待的不是雪,2023-11-21,166010.0,False,0.78,0.738,8.0,-7.371,0.0,0.037,0.603,0.0,0.326,0.688,112.964
张妙格,好好生活別想太多,27,56,,,1sywTsY5hqofXAG0OiGguC,好好生活別想太多,2023-10-09,194545.0,False,0.744,0.821,4.0,-5.927,1.0,0.0285,0.12,0.0,0.197,0.895,132.054
张妙格,贝多芬的乐章,33,56,,,05sKk2uT9ZIxrzYApjdOqZ,贝多芬的乐章,2023-11-28,150360.0,False,0.637,0.607,1.0,-10.969,0.0,0.0431,0.778,9.35e-06,0.138,0.225,93.06
张妙格,我期待的不是雪（而是有你的冬天） - DJ阿卓版,33,56,,,04qd0H7VhZLI9TnITR00em,我期待的不是雪（而是有你的冬天） (DJ阿卓版),2023-11-26,161782.0,False,0.867,0.903,8.0,-4.333,0.0,0.0311,0.0726,0.0168,0.24,0.978,128.02
张妙格,杯酒人生,37,56,,,3nzN9lWf22huU19OLDYeVF,杯酒人生,2023-05-17,214100.0,False,0.724,0.594,0.0,-4.579,1.0,0.0261,0.722,0.0,0.124,0.43,115.034
张妙格,留住时光,33,56,,,0X36HEEimuabdlvCg4yIld,留住时光,2023-12-21,222089.0,False,0.665,0.579,11.0,-6.326,1.0,0.0301,0.8,0.0,0.082,0.273,133.979
张妙格,你为什么不快乐,29,56,,,6gUEv5cBInhi4SWoryFmLx,你为什么不快乐,2023-11-16,191504.0,False,0.723,0.451,10.0,-7.197,1.0,0.0275,0.854,0.0,0.148,0.442,106.047
张妙格,淋着离别的雨,31,56,,,2PXAUWPtdHSLkrDk2kCEXd,淋着离别的雨,2023-07-14,153173.0,False,0.691,0.538,10.0,-7.017,1.0,0.0337,0.79,0.00015,0.115,0.577,78.028
张妙格,我期待的不是雪 - 圣诞版,25,56,,,58gReCKjSFbRB6s6WGjkGV,我期待的不是雪 (圣诞版),2023-12-15,166000.0,False,0.798,0.694,0.0,-6.441,0.0,0.041,0.609,0.0114,0.372,0.648,120.017
张妙格,你是人间风月,25,56,,,4v17gle4MD0el48MoyYJlX,你是人间风月,2024-03-29,164117.0,False,0.679,0.78,11.0,-6.97,1.0,0.0304,0.418,0.0,0.273,0.54,136.013
张妙格,芸芸众生独一份,17,56,,,7KJWZ6rfgnbBGFtRy0qtkG,芸芸众生独一份,2023-08-25,176842.0,False,0.822,0.68,0.0,-5.136,1.0,0.0278,0.0275,0.0,0.275,0.505,113.974
张妙格,我期待的不是雪,23,56,,,2deIA64Gfsm50VTsKwrxnQ,我期待的不是雪,2023-11-21,166010.0,False,0.78,0.738,8.0,-7.371,0.0,0.037,0.603,0.0,0.326,0.688,112.964
张妙格,鱼骨沙洲,21,56,,,5twgkHbbObJusyWO3OQj1w,鱼骨沙洲,2023-04-28,160813.0,False,0.596,0.774,0.0,-4.149,1.0,0.0277,0.333,3.55e-06,0.464,0.26,171.992
张妙格,悲伤圣诞卡 - 香榭丽的情话,21,56,,,60CxQ0qnAP5lhxW7aJ9by7,悲伤圣诞卡 (香榭丽的情话),2023-12-25,156140.0,False,0.739,0.628,10.0,-6.179,0.0,0.0273,0.587,0.0,0.29,0.502,95.033
张妙格,小河姑娘,17,56,,,7HEw6Fy7yohlM006FMS55F,小河姑娘,2024-01-17,218417.0,False,0.612,0.61,11.0,-6.142,0.0,0.0341,0.669,5.89e-05,0.373,0.793,199.96
张妙格,想和你看雪,25,56,,,20ti4daxSMcFt2dKi6rG8w,想和你看雪,2023-11-30,176718.0,False,0.745,0.467,6.0,-6.354,0.0,0.0333,0.734,0.0,0.552,0.424,119.994
张妙格,俗话说,20,56,,,679j52H9AR5vNXiN8zAecT,俗话说,2023-10-25,206766.0,False,0.66,0.624,10.0,-6.801,1.0,0.0259,0.797,0.0,0.652,0.493,128.082
张妙格,Wall,18,56,张妙格,45.0,4pDQhrn6vHBIXza3CDR609,Wall,2024-09-13,66107.0,False,0.58,0.183,11.0,-15.947,0.0,0.0536,0.923,0.94,0.249,0.436,127.6
张妙格,哪怕生活万重浪,11,56,,,7EG10RKfVBxrXYCKXlXA0w,哪怕生活万重浪,2023-07-20,180455.0,False,0.731,0.751,11.0,-4.242,1.0,0.0285,0.658,0.0,0.601,0.759,114.043
张妙格,贝多芬的乐章,16,56,田浩文,94.0,05sKk2uT9ZIxrzYApjdOqZ,贝多芬的乐章,2023-11-28,150360.0,False,0.637,0.607,1.0,-10.969,0.0,0.0431,0.778,9.35e-06,0.138,0.225,93.06
张妙格,淋着离别的雨,17,56,,,2PXAUWPtdHSLkrDk2kCEXd,淋着离别的雨,2023-07-14,153173.0,False,0.691,0.538,10.0,-7.017,1.0,0.0337,0.79,0.00015,0.115,0.577,78.028
张妙格,烧掉一片天空,11,56,,,2krNBGZBsStHwhZlIDDaNv,烧掉一片天空,2023-07-10,185901.0,False,0.726,0.872,7.0,-4.657,1.0,0.0278,0.428,2.06e-05,0.117,0.962,122.0
张妙格,哪怕生活万重浪,22,56,,,7EG10RKfVBxrXYCKXlXA0w,哪怕生活万重浪,2023-07-20,180455.0,False,0.731,0.751,11.0,-4.242,1.0,0.0285,0.658,0.0,0.601,0.759,114.043
张妙格,教我长大,19,56,,,1SpeGIrOmwLCRnNs7l3RgK,教我长大,2023-08-16,204279.0,False,0.731,0.482,6.0,-6.557,1.0,0.0349,0.848,0.0,0.272,0.328,129.989
张妙格,悲伤圣诞卡 - 香榭丽的情话0.8X,15,56,,,4E6ZgnHCjl6i6tix9HRqJe,悲伤圣诞卡 (香榭丽的情话),2023-12-25,183694.0,False,0.639,0.586,6.0,-7.548,0.0,0.0326,0.557,0.0,0.491,0.571,161.442
张妙格,我期待的不是雪 - 0.8x版,21,56,,,3QYuSaQZtHqVMJJ93nwlJc,我期待的不是雪,2023-11-21,194977.0,False,0.756,0.624,4.0,-8.069,0.0,0.0336,0.409,0.0,0.348,0.243,96.202
张妙格,想和你看雪,9,56,,,20ti4daxSMcFt2dKi6rG8w,想和你看雪,2023-11-30,176718.0,False,0.745,0.467,6.0,-6.354,0.0,0.0333,0.734,0.0,0.552,0.424,119.994
张妙格,我期待的不是雪 - 校园广播版,16,56,,,2vrdqMAHmqb50cRePZjlgm,我期待的不是雪,2023-11-21,166009.0,False,0.645,0.872,8.0,-9.836,0.0,0.0479,0.211,0.000438,0.396,0.325,112.954
张妙格,把夜还给星河,14,56,,,66gAckWrS49eUTe6Tpko9m,把夜还给星河,2023-10-15,150719.0,False,0.6,0.492,3.0,-5.996,0.0,0.0287,0.792,6.91e-05,0.176,0.243,170.117
张妙格,我期待的不是雪 - 1.1x版,9,56,,,7pttzJAzB8Nu4I88vTcfag,我期待的不是雪,2023-11-21,149760.0,False,0.778,0.775,0.0,-6.899,0.0,0.0422,0.65,3.01e-06,0.152,0.68,125.235
张妙格,我想看,14,56,,,37JxbexewGffhQPE8bVWMs,我想看,2023-11-20,205279.0,False,0.74,0.463,10.0,-5.951,1.0,0.0428,0.526,0.0,0.36,0.386,123.969
张妙格,让风带走我,13,56,,,0uCIs1J28W1IDu4nW368fS,让风带走我,2024-01-29,171580.0,False,0.74,0.596,8.0,-5.936,1.0,0.0274,0.891,0.0,0.288,0.544,102.965
张妙格,小时候,17,56,,,1d4hMdYYkJeGKoioOOQ3SD,小时候,2024-04-10,180480.0,False,0.691,0.515,8.0,-7.567,1.0,0.0294,0.855,3.2e-05,0.302,0.568,128.022
张妙格,丢下我的你,18,56,潘成(皮卡潘),94.0,6T96Oq8RMs2CvGUI18fKUd,丢下我的你,2024-08-18,168896.0,False,0.653,0.547,11.0,-7.732,0.0,0.0407,0.521,0.0,0.489,0.314,76.992
张妙格,快乐最重要,11,56,,,0IycSzN9xyS7LS5tBUsbHC,快乐最重要,2024-01-17,170784.0,False,0.728,0.708,2.0,-5.184,1.0,0.0289,0.463,0.0,0.454,0.784,126.048
张妙格,希望你别吃太多苦 - live合唱版,7,56,,,5kPQI6BHys7grRyqwA1Lgw,希望你别吃太多苦 (live合唱版),2024-06-07,175956.0,False,0.658,0.515,10.0,-7.197,1.0,0.0246,0.8,0.0,0.12,0.571,98.031
张妙格,心碎成烟花,14,56,,,3Pcg0eFi3AMIAOVV96mavf,心碎成烟花,2024-04-11,156141.0,False,0.826,0.544,10.0,-6.278,1.0,0.0299,0.873,3.07e-06,0.185,0.599,115.988
张妙格,悲伤圣诞卡 - 香榭丽的情话伴奏,9,56,,,7tilSDYeLJ6EcB7yl5ic3d,悲伤圣诞卡 (香榭丽的情话),2023-12-25,156140.0,False,0.707,0.636,10.0,-9.536,0.0,0.0273,0.228,0.961,0.244,0.547,95.018
张妙格,你别怕,9,56,,,2PStV5Xyg5iiH1cniZORMa,你别怕,2024-01-06,207352.0,False,0.615,0.405,2.0,-8.193,1.0,0.0311,0.732,0.0,0.095,0.133,136.115
张妙格,月亮在天边,12,56,,,62PFrRqVtuvqzU009nTbpM,月亮在天边,2024-04-12,170503.0,False,0.708,0.659,6.0,-6.265,0.0,0.03,0.678,0.0,0.136,0.756,127.876
张妙格,雪花舍不得冬天,8,56,张妙格,45.0,67smX4GesevRVPqpAAwCvo,雪花舍不得冬天,2024-05-21,140625.0,False,0.796,0.922,6.0,-3.247,0.0,0.0324,0.127,0.00013,0.103,0.964,128.044
张妙格,先成山再寻海,13,56,,,6DKBjzvabUS0OvtjsxEGMl,先成山再寻海,2024-06-13,191250.0,False,0.678,0.565,4.0,-6.595,1.0,0.0321,0.77,0.0,0.146,0.338,128.086
张妙格,云里海底,8,56,,,09rD6mp11yF2E7GKMIf2zc,云里海底,2024-06-26,176250.0,False,0.71,0.744,8.0,-5.426,0.0,0.0281,0.597,0.0,0.358,0.488,96.032
张妙格,夜晚会等到月光,14,56,田浩文,94.0,2xr9K9BRNbfMMlLF45ZSET,夜晚会等到月光,2024-04-30,210857.0,False,0.671,0.576,0.0,-6.693,1.0,0.0303,0.568,7.31e-05,0.0833,0.236,139.974
张妙格,海棠次第开,22,56,,,6252lo7PvXFZvuXcEJyKqV,海棠次第开,2024-04-11,165845.0,False,0.745,0.483,5.0,-7.694,1.0,0.031,0.901,4.68e-06,0.156,0.548,131.967
张妙格,有道是,13,56,,,7g1N2R2m6kSwdIFJyTHHPJ,有道是,2024-01-14,149205.0,False,0.72,0.384,0.0,-6.421,1.0,0.0318,0.851,0.0,0.501,0.546,123.872
张妙格,黑夜白昼,11,56,,,39YHQwZ3CB5GIRDue2a3Io,黑夜白昼,2024-07-13,163828.0,False,0.679,0.594,9.0,-6.127,1.0,0.0278,0.591,0.0,0.0619,0.654,128.106
张妙格,和命运相识一场,9,56,,,2gMT434DDD03JHmCyJvdMC,和命运相识一场,2024-06-11,210696.0,False,0.703,0.529,10.0,-6.3,1.0,0.0357,0.729,0.0,0.187,0.272,120.031
张妙格,龙族赞歌,22,56,张妙格,45.0,5saA0KbL6fV3DJpcuP0HE6,龙族赞歌,2024-09-19,220800.0,False,0.548,0.744,4.0,-5.941,0.0,0.0327,0.105,0.0,0.0997,0.354,150.013
张妙格,龙族赞歌 - 伴奏,14,56,张妙格,45.0,1VcK0qrESjYtnPIhjHWvsX,龙族赞歌,2024-09-19,220800.0,False,0.556,0.658,4.0,-8.452,0.0,0.0282,0.00946,0.208,0.0869,0.312,150.051
Shreea Kaul,Tere Bina,51,51,,,6vp8XQXRrZT2Df4DbOD8Bf,Tere Bina,2024-01-31,150150.0,False,0.626,0.696,11.0,-6.528,0.0,0.0787,0.176,0.047,0.106,0.473,99.869
Shreea Kaul,Bheegi,42,51,Talal Qureshi,46.0,0fgJvbFW6rzHYLL704hteV,Bheegi,2024-10-11,185555.0,False,0.616,0.637,0.0,-7.116,0.0,0.0986,0.597,0.0,0.104,0.651,107.955
Shreea Kaul,Burn It to the Ground,34,51,,,0SKdOKeOUMejazC8ozBuwY,Burn It to the Ground,2023-05-05,247430.0,False,0.518,0.692,6.0,-8.306,0.0,0.104,0.0539,0.0639,0.113,0.473,120.027
Shreea Kaul,Ol' Dude,34,51,,,4LYQZVXSnW7IZYmyaW32U5,Ol' Dude,2022-02-08,177387.0,False,0.598,0.71,11.0,-10.79,0.0,0.0627,0.48,0.00271,0.33,0.665,77.535
Shreea Kaul,TRIP,38,51,Shreea Kaul,41.0,7eS1jb9VkF7gjBttQth0vY,TRIP,2024-09-12,186895.0,False,0.677,0.764,0.0,-6.792,0.0,0.0552,0.549,0.00568,0.0687,0.502,117.958
Shreea Kaul,Ladke,32,51,REHMA,35.0,17hbpd8PHheADKIJF6U7YK,Ladke,2021-10-12,152327.0,True,0.812,0.539,2.0,-6.755,0.0,0.106,0.0712,0.0,0.161,0.568,97.02
Shreea Kaul,Hit It Quit It,27,51,,,1Vjw9ZgGRaW9BsSWSo4DSb,Hit It Quit It,2023-08-10,147244.0,True,0.809,0.506,11.0,-7.834,0.0,0.1,0.00453,1.67e-06,0.0607,0.536,98.0
Shreea Kaul,Gluttony,32,51,,,0fqt50LLElFKleFJ0bmlXj,The Seven Deadly Sins,2020-02-26,189196.0,False,0.452,0.425,3.0,-8.538,0.0,0.256,0.816,8.84e-05,0.0926,0.55,219.657
Shreea Kaul,Press Pause,23,51,Dende,21.0,4NkrP4wAts9wM6lSOoUwzN,Press Pause,2024-05-15,124054.0,False,0.44,0.455,11.0,-14.407,0.0,0.139,0.207,0.0,0.109,0.247,73.692
Shreea Kaul,Greed,17,51,,,6gFIrJug4NXcGaL01cj8Hj,The Seven Deadly Sins,2020-02-26,266448.0,True,0.688,0.466,1.0,-6.915,1.0,0.0454,0.0965,8.4e-05,0.135,0.211,80.013
Shreea Kaul,Tere Bina (Acoustic),20,51,,,3d1R18Q52EkI4X16OyOrce,Tere Bina (Acoustic),2024-04-11,161785.0,True,0.291,0.368,9.0,-10.414,0.0,0.0341,0.884,0.00215,0.0949,0.514,167.954
Shreea Kaul,Pretty Girl,14,51,,,0hzL596IwdvJdxCLuzgjHy,Skin,2017-09-01,188769.0,True,0.67,0.522,1.0,-5.644,0.0,0.144,0.295,0.0,0.0964,0.649,129.933
Shreea Kaul,Katy,7,51,,,2mBG1rlZjMx6FZ5FQEA2jA,Skin,2017-09-01,197760.0,True,0.587,0.606,9.0,-6.23,0.0,0.0325,0.168,0.0,0.108,0.151,125.02
Shreea Kaul,Katy,0,51,,,2mBG1rlZjMx6FZ5FQEA2jA,Skin,2017-09-01,197760.0,True,0.587,0.606,9.0,-6.23,0.0,0.0325,0.168,0.0,0.108,0.151,125.02
Shreea Kaul,Pretty Girl,0,51,,,0hzL596IwdvJdxCLuzgjHy,Skin,2017-09-01,188769.0,True,0.67,0.522,1.0,-5.644,0.0,0.144,0.295,0.0,0.0964,0.649,129.933
Shreea Kaul,Pride,17,51,,,13JeLQJWTW5EMp7xhFeDpz,The Seven Deadly Sins,2020-02-26,147864.0,True,0.464,0.673,5.0,-5.591,0.0,0.245,0.0749,5.37e-06,0.165,0.289,159.956
Shreea Kaul,Sweet 16,14,51,,,7FaQEXiDnO7Yosz1RucZIh,Skin,2017-09-01,194000.0,True,0.714,0.61,5.0,-7.567,1.0,0.209,0.168,0.000212,0.0802,0.519,79.847
Shreea Kaul,Sweet 16,0,51,,,7FaQEXiDnO7Yosz1RucZIh,Skin,2017-09-01,194000.0,True,0.714,0.61,5.0,-7.567,1.0,0.209,0.168,0.000212,0.0802,0.519,79.847
Shreea Kaul,Greed,3,51,,,6gFIrJug4NXcGaL01cj8Hj,The Seven Deadly Sins,2020-02-26,266448.0,True,0.688,0.466,1.0,-6.915,1.0,0.0454,0.0965,8.4e-05,0.135,0.211,80.013
Shreea Kaul,Gluttony,5,51,,,0fqt50LLElFKleFJ0bmlXj,The Seven Deadly Sins,2020-02-26,189196.0,False,0.452,0.425,3.0,-8.538,0.0,0.256,0.816,8.84e-05,0.0926,0.55,219.657
Shreea Kaul,Sloth,19,51,,,5FzBYGYYNFCFfKjsHPezSt,The Seven Deadly Sins,2020-02-26,297912.0,True,0.409,0.398,0.0,-7.726,0.0,0.0289,0.564,0.0,0.062,0.257,134.973
Shreea Kaul,Skin,0,51,,,4iwbZLwVIuowj2KBTSLOnJ,Skin,2017-09-01,190500.0,False,0.685,0.665,7.0,-6.881,0.0,0.0471,0.0236,0.000601,0.0836,0.645,120.001
Shreea Kaul,Lust,24,51,,,4uD0D1gzqyopL2c6wcm3As,The Seven Deadly Sins,2020-02-26,219010.0,True,0.577,0.525,7.0,-9.267,1.0,0.0497,0.498,0.000447,0.187,0.32,120.048
Shreea Kaul,Anger,19,51,,,7wW1RWDZI8eCIaTNPivwju,The Seven Deadly Sins,2020-02-26,119466.0,True,0.701,0.572,0.0,-9.382,1.0,0.0463,0.00232,0.000164,0.0659,0.377,130.006
Shreea Kaul,Silk Sheets,0,51,,,2zvsNaoTSD3bMo5x5HcHsX,Skin,2017-09-01,240000.0,True,0.375,0.683,11.0,-4.333,1.0,0.0757,0.365,0.0,0.111,0.396,143.614
Shreea Kaul,Envy,22,51,,,2RFVdzZhdMCjiDGkqxZJtj,The Seven Deadly Sins,2020-02-26,186038.0,True,0.609,0.475,1.0,-8.805,0.0,0.0508,0.0882,0.000166,0.114,0.29,99.926
Shreea Kaul,Sugar,11,51,Whitney Clark,3.0,3ki3Tln7sArnvvaIGM8s9m,Sugar,2019-01-27,217732.0,True,0.696,0.453,1.0,-8.596,0.0,0.0371,0.617,0.0,0.098,0.138,102.003
Shreea Kaul,Envy,4,51,,,2RFVdzZhdMCjiDGkqxZJtj,The Seven Deadly Sins,2020-02-26,186038.0,True,0.609,0.475,1.0,-8.805,0.0,0.0508,0.0882,0.000166,0.114,0.29,99.926
Shreea Kaul,Loop,23,51,,,0FKO1H6drAD8l8RYMpcRxl,Loop,2020-11-10,164000.0,True,0.702,0.25,7.0,-13.862,0.0,0.176,0.798,0.0,0.112,0.666,90.031
Shreea Kaul,Silk Sheets,7,51,,,2zvsNaoTSD3bMo5x5HcHsX,Skin,2017-09-01,240000.0,True,0.375,0.683,11.0,-4.333,1.0,0.0757,0.365,0.0,0.111,0.396,143.614
Shreea Kaul,Skin,9,51,,,4iwbZLwVIuowj2KBTSLOnJ,Skin,2017-09-01,190500.0,False,0.685,0.665,7.0,-6.881,0.0,0.0471,0.0236,0.000601,0.0836,0.645,120.001
Shreea Kaul,Energy,0,51,,,5yYxWzr0YUbgoSTSNXW3wB,Skin,2017-09-01,200287.0,False,0.59,0.665,2.0,-6.619,0.0,0.0412,0.0801,0.000277,0.0857,0.427,99.918
Shreea Kaul,Lust,4,51,,,4uD0D1gzqyopL2c6wcm3As,The Seven Deadly Sins,2020-02-26,219010.0,True,0.577,0.525,7.0,-9.267,1.0,0.0497,0.498,0.000447,0.187,0.32,120.048
Shreea Kaul,Energy,8,51,,,5yYxWzr0YUbgoSTSNXW3wB,Skin,2017-09-01,200287.0,False,0.59,0.665,2.0,-6.619,0.0,0.0412,0.0801,0.000277,0.0857,0.427,99.918
Shreea Kaul,LisaRaye,0,51,Shreea Kaul,41.0,0kpUNF0FKXxWUsx9ao70oy,1 In A Million,2022-10-13,164257.0,True,0.656,0.484,9.0,-9.555,0.0,0.284,0.139,0.0,0.0948,0.757,90.123
Shreea Kaul,LisaRaye (Faces),0,51,Shreea Kaul,41.0,3QYv7rMs9dhUsFZYsIQIUZ,"3Faces, Vol. 1",2022-04-20,164257.0,True,0.659,0.484,9.0,-9.554,0.0,0.286,0.138,0.0,0.0949,0.759,90.099
Shreea Kaul,F.Y.S,0,51,Shreea Kaul,41.0,5ZfLRQu1gqA41IVZvYY7QY,BOYS KILL BUTTERFLIES,2023-11-24,275234.0,True,0.721,0.566,0.0,-6.911,0.0,0.124,0.325,0.0,0.135,0.757,91.987
Kitt Katt,Summer Sky,13,13,Gmello,0.0,1UwZmV9K4IHZBUtxq98Niy,HEAVENSENT,2024-09-11,93834.0,False,0.493,0.855,9.0,-9.608,1.0,0.0408,0.000214,0.582,0.18,0.383,133.079
Kitt Katt,interlude,32,13,,,0s8MxDxfNpFfw3Nr25VF3D,19,2023-05-18,73482.0,False,0.812,0.414,8.0,-15.833,1.0,0.0758,0.8,0.923,0.105,0.0963,134.012
Kitt Katt,Dolphin Beach - Vaporwave Mix,10,13,Vita,16.0,6Cm5YTVLKvzF6CduchuuSg,Dolphin Beach,2024-08-14,108000.0,False,0.543,0.484,10.0,-15.552,0.0,0.082,0.915,0.941,0.104,0.245,99.996
Kitt Katt,5AM - sped up,35,13,,,0AOCEdfgMDccUPYSwvRlBh,PAST 12 (ALTERNATE),2022-12-14,85002.0,False,0.674,0.6,2.0,-13.495,1.0,0.0396,0.0871,0.85,0.109,0.253,141.669
Kitt Katt,Tokyo Love,9,13,Kitt Katt,39.0,3HBKll9c5L3lASzigOJB0w,Void,2024-10-05,178280.0,False,0.478,0.35,7.0,-12.209,1.0,0.0701,0.109,0.874,0.151,0.046,140.018
Kitt Katt,Beach in Paris,35,13,,,1oPzymbeqdrdm56rNpTUUq,Beach in Paris,2023-02-20,125074.0,False,0.539,0.461,9.0,-13.269,1.0,0.222,0.471,0.54,0.108,0.324,147.883
Kitt Katt,Begone - Extended Intro,12,13,,,3ZSFUlT8s0sKNdr5mift5c,Begone,2024-09-01,145790.0,False,0.373,0.657,11.0,-10.631,0.0,0.0341,0.0113,0.935,0.682,0.194,138.565
Kitt Katt,720,37,13,,,5UoNRJAA6LE40MxPUSx60k,LIFE HITS AT 6,2023-01-13,92525.0,False,0.598,0.586,1.0,-13.236,1.0,0.0305,0.00613,0.902,0.127,0.557,134.968
Kitt Katt,4AM - sped up,39,13,,,0pA5cAc0t07R20LaaJqdnr,PAST 12 (ALTERNATE),2022-12-14,99631.0,False,0.573,0.613,11.0,-13.144,0.0,0.0385,0.0238,0.955,0.12,0.226,141.591
Kitt Katt,Long Walk In Tokyo - sped up + reeverb,32,13,,,04Ng940py39HdAonCmFSVB,Long Walk In Tokyo,2022-10-28,127660.0,False,0.416,0.616,10.0,-9.736,1.0,0.0393,0.438,0.97,0.108,0.0669,85.455
